 FINAL_TRY                 SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor           null         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in           null        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out           null     water_temp
     1     1     1  1991     584     584  cha0584              0.4992E+03     0.1067E+05     0.4142E+04     0.3456E+04     0.1027E+05     0.1323E+00     0.2928E+00     0.4493E-01     0.1272E+01     0.8165E+00     0.1453E+01     0.8072E-01     0.7254E-01     0.5212E+04     0.2766E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.8727E-02     0.3423E+01     0.1623E+02     0.2378E+01     0.9491E+02     0.3277E+02     0.2067E+03     0.1895E+01     0.2486E+00     0.1310E+07     0.6597E+05     0.2145E-02     0.2145E-02     0.2145E-02     0.2145E-02     0.2145E-02     0.0000E+00     0.0000E+00     0.8691E-02     0.4180E+01     0.1392E+02     0.2073E+01     0.9240E+02     0.4259E+02     0.1275E+03     0.1881E+01     0.1858E+01     0.7246E+06     0.1154E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     585     585  cha0585              0.2271E+03     0.4856E+04     0.2103E+04     0.1610E+04     0.1388E+04     0.5467E-02     0.1493E-01     0.2243E-02     0.1947E+00     0.5667E-01     0.1626E-01     0.5721E-02     0.8523E-02     0.9923E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.5900E-02     0.2600E+01     0.1264E+02     0.1788E+01     0.8752E+02     0.3153E+02     0.1524E+03     0.1605E+01     0.8796E+00     0.8235E+06     0.2555E+05     0.6256E-03     0.6256E-03     0.6256E-03     0.6256E-03     0.6256E-03     0.0000E+00     0.0000E+00     0.5889E-02     0.3059E+01     0.1087E+02     0.1561E+01     0.8477E+02     0.3783E+02     0.9601E+02     0.1397E+01     0.1966E+01     0.5107E+06     0.8074E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     586     586  cha0586              0.4571E+02     0.9775E+03     0.4284E+03     0.3266E+03     0.0000E+00     0.1654E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.3109E-02     0.5310E+00     0.5853E+01     0.8191E+00     0.3624E+02     0.1567E+02     0.9289E+02     0.4628E+00     0.3603E-01     0.5070E+06     0.1003E+05     0.6015E-03     0.6015E-03     0.6015E-03     0.6015E-03     0.6015E-03     0.0000E+00     0.0000E+00     0.3108E-02     0.6138E+00     0.5459E+01     0.7698E+00     0.3563E+02     0.1847E+02     0.6861E+02     0.3779E+00     0.4062E+00     0.4042E+06     0.3041E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     587     587  cha0587              0.4232E+03     0.4242E+05     0.6131E+05     0.3662E+05     0.2231E+04     0.2250E-07     0.3187E-06     0.9868E-06     0.5210E+00     0.2675E-02     0.8996E-03     0.1600E-05     0.5240E-04     0.4519E+01     0.8921E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.7118E-02     0.2095E+02     0.3680E+02     0.5618E+01     0.6345E+04     0.5091E+02     0.2963E+02     0.1092E+02     0.3862E+02     0.1606E+07     0.2051E+07     0.2373E-02     0.2373E-02     0.2373E-02     0.2373E-02     0.2373E-02     0.0000E+00     0.0000E+00     0.7116E-02     0.1987E+02     0.1843E+02     0.2941E+01     0.5196E+04     0.4849E+02     0.6923E+01     0.6409E+01     0.2553E+02     0.3279E+06     0.8507E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     588     588  cha0588              0.1256E+03     0.2685E+04     0.2602E+04     0.2090E+04     0.8288E+04     0.1640E+00     0.6792E+00     0.1223E+00     0.2100E+02     0.3154E+02     0.1108E+03     0.1023E+00     0.1481E+00     0.7808E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.5708E-01     0.3893E+02     0.2453E+03     0.4233E+02     0.2998E+04     0.3380E+04     0.1337E+05     0.1972E+02     0.2518E+01     0.1612E+08     0.3928E+05     0.1655E-02     0.2225E+00     0.1655E-02     0.1655E-02     0.1655E-02     0.0000E+00     0.0000E+00     0.5712E-01     0.3885E+02     0.2340E+03     0.4060E+02     0.2916E+04     0.3902E+04     0.9932E+04     0.1327E+02     0.1694E+02     0.1018E+08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     589     589  cha0589              0.4168E+03     0.8911E+04     0.3327E+04     0.2840E+04     0.1025E+05     0.7467E-01     0.4208E+00     0.6318E-01     0.3463E+01     0.1093E+01     0.2887E+01     0.1176E+00     0.8068E-01     0.8752E+04     0.7106E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.6650E-02     0.2270E+01     0.1813E+02     0.2587E+01     0.8864E+02     0.2086E+02     0.2320E+03     0.5904E+00     0.6287E+00     0.1854E+07     0.1376E+06     0.1481E-02     0.1481E-02     0.1481E-02     0.1481E-02     0.1481E-02     0.0000E+00     0.0000E+00     0.6614E-02     0.3036E+01     0.1566E+02     0.2273E+01     0.7928E+02     0.3302E+02     0.1178E+03     0.1995E+01     0.1027E+01     0.1023E+07     0.2008E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     590     590  cha0590              0.1134E+03     0.1136E+05     0.7355E+04     0.5622E+04     0.4584E+03     0.2415E-07     0.1204E-06     0.3744E-06     0.2759E+00     0.3201E-03     0.6901E-04     0.4502E-06     0.1445E-04     0.2482E+01     0.4594E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.6084E-03     0.8860E-01     0.7288E+00     0.1067E+00     0.5065E+03     0.2079E+01     0.2488E+02     0.9611E-01     0.6851E-01     0.7109E+06     0.1949E+06     0.5367E-02     0.5367E-02     0.5367E-02     0.5367E-02     0.5367E-02     0.0000E+00     0.0000E+00     0.5983E-03     0.8828E-01     0.4191E+00     0.6348E-01     0.3334E+03     0.2958E+01     0.3272E+01     0.1068E+00     0.1181E+00     0.1378E+06     0.2773E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     591     591  cha0591              0.1796E+03     0.1801E+05     0.7355E+04     0.7005E+04     0.5343E+03     0.2900E-07     0.5251E-06     0.1626E-05     0.1314E+01     0.5305E-02     0.1068E-02     0.1531E-05     0.3949E-04     0.5743E+01     0.3716E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.3031E-03     0.6172E-01     0.7362E+00     0.1018E+00     0.4151E+03     0.3005E-01     0.2246E+02     0.0000E+00     0.0000E+00     0.1011E+07     0.2586E+07     0.4371E-02     0.4371E-02     0.4371E-02     0.4371E-02     0.4371E-02     0.0000E+00     0.0000E+00     0.3034E-03     0.6172E-01     0.3712E+00     0.5233E-01     0.1787E+03     0.9100E+00     0.2536E+01     0.9108E-01     0.1392E-01     0.1980E+06     0.1894E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     592     592  cha0592              0.2709E+03     0.2715E+05     0.1005E+05     0.9824E+04     0.1258E+04     0.5538E-05     0.2899E-04     0.1187E-04     0.4327E+01     0.1204E-01     0.3597E-02     0.2268E-04     0.1845E-03     0.4749E+02     0.8030E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.4769E-03     0.1903E+00     0.2003E+01     0.2940E+00     0.4215E+03     0.3737E+00     0.4294E+02     0.0000E+00     0.0000E+00     0.2782E+07     0.2140E+07     0.5745E-02     0.5745E-02     0.5745E-02     0.5745E-02     0.5745E-02     0.0000E+00     0.0000E+00     0.4822E-03     0.1903E+00     0.1081E+01     0.1630E+00     0.1886E+03     0.3005E+01     0.1155E+02     0.2404E+00     0.2866E-01     0.5749E+06     0.4153E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     593     593  cha0593              0.5751E+02     0.5764E+04     0.1888E+04     0.1738E+04     0.1214E+01     0.8746E-08     0.2684E-07     0.8322E-07     0.6328E-03     0.2109E-05     0.0000E+00     0.4765E-06     0.1586E-04     0.0000E+00     0.6818E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.3251E-03     0.3476E-01     0.2391E+00     0.3945E-01     0.1542E+01     0.1866E+01     0.6296E+01     0.1977E-01     0.1462E-02     0.1037E+06     0.2566E+04     0.1057E-02     0.1057E-02     0.1057E-02     0.1057E-02     0.1057E-02     0.0000E+00     0.0000E+00     0.3215E-03     0.5887E-01     0.1897E+00     0.3192E-01     0.1492E+01     0.1481E+01     0.1461E+01     0.2947E-01     0.1790E-01     0.3482E+05     0.6056E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     594     594  cha0594              0.8278E+02     0.8297E+04     0.3946E+04     0.3506E+04     0.2779E+03     0.1389E-07     0.2845E-06     0.8827E-06     0.9420E+00     0.1806E-02     0.3686E-03     0.5098E-06     0.1163E-04     0.2297E+01     0.2829E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.3484E-03     0.4147E+00     0.4947E+01     0.7224E+00     0.3198E+03     0.2696E+00     0.5670E+02     0.0000E+00     0.0000E+00     0.5836E+07     0.1451E+07     0.3324E-02     0.3324E-02     0.3324E-02     0.3324E-02     0.3324E-02     0.0000E+00     0.0000E+00     0.3486E-03     0.4147E+00     0.3277E+01     0.4916E+00     0.1819E+03     0.3928E+01     0.1402E+02     0.6300E+00     0.5714E-01     0.1111E+07     0.7815E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     595     595  cha0595              0.1173E+03     0.1176E+05     0.4182E+04     0.4142E+04     0.5131E+03     0.1267E-04     0.5969E-04     0.1462E-04     0.1830E+01     0.8394E-02     0.3700E-02     0.3281E-04     0.1051E-03     0.8743E+02     0.1218E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.2971E-03     0.9772E-01     0.9565E+00     0.1448E+00     0.1589E+03     0.4295E+00     0.2844E+02     0.0000E+00     0.0000E+00     0.1407E+07     0.1022E+07     0.4142E-02     0.4142E-02     0.4142E-02     0.4142E-02     0.4142E-02     0.0000E+00     0.0000E+00     0.3032E-03     0.1295E+00     0.6180E+00     0.9562E-01     0.7722E+02     0.2396E+01     0.6415E+01     0.1205E+00     0.9817E-02     0.3349E+06     0.1800E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     596     596  cha0596              0.1039E+04     0.2223E+05     0.6284E+04     0.5175E+04     0.1969E+06     0.3862E+01     0.6803E+01     0.1086E+01     0.5235E+01     0.1676E+02     0.4296E+02     0.1977E+01     0.5031E+00     0.4697E+05     0.5409E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1280E-01     0.1739E+01     0.1925E+02     0.2941E+01     0.6923E+02     0.2247E+02     0.6194E+03     0.0000E+00     0.0000E+00     0.2192E+07     0.3880E+06     0.2114E-03     0.2114E-03     0.2114E-03     0.2114E-03     0.2114E-03     0.0000E+00     0.0000E+00     0.1211E-01     0.6490E+01     0.1375E+02     0.2170E+01     0.7618E+02     0.4669E+02     0.1450E+03     0.2938E+01     0.5488E+00     0.7346E+06     0.8178E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     597     597  cha0597              0.3012E+03     0.3018E+05     0.1392E+05     0.1200E+05     0.1385E+04     0.4865E-03     0.3115E-03     0.5659E-04     0.2088E-01     0.4641E-02     0.2620E-03     0.1334E-03     0.5859E-03     0.2665E+01     0.6595E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.6990E-02     0.4198E+01     0.6176E+01     0.1005E+01     0.6807E+02     0.3702E+02     0.5722E+02     0.8075E+00     0.1638E+01     0.7120E+06     0.1336E+06     0.1281E-02     0.1281E-02     0.1281E-02     0.1281E-02     0.1281E-02     0.0000E+00     0.0000E+00     0.6990E-02     0.4699E+01     0.4872E+01     0.8089E+00     0.6481E+02     0.3718E+02     0.2173E+02     0.8756E+00     0.1695E+01     0.1961E+06     0.2493E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     598     598  cha0598              0.3727E+03     0.3735E+05     0.3748E+05     0.2274E+05     0.1112E+04     0.2878E-03     0.1641E-04     0.2774E-05     0.3184E+00     0.1795E-02     0.7146E-04     0.1267E-04     0.2204E-03     0.1751E+01     0.4150E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.4290E-02     0.4906E+01     0.2841E+02     0.4069E+01     0.4955E+04     0.4921E+02     0.6830E+02     0.4974E+01     0.1169E+02     0.4105E+07     0.1136E+07     0.6918E-02     0.6918E-02     0.6918E-02     0.6918E-02     0.6918E-02     0.0000E+00     0.0000E+00     0.4291E-02     0.4627E+01     0.2033E+02     0.2990E+01     0.3086E+04     0.5087E+02     0.3600E+02     0.4477E+01     0.1099E+02     0.1577E+07     0.4453E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     599     599  cha0599              0.1371E+03     0.1374E+05     0.3331E+05     0.1218E+05     0.6826E+03     0.3756E-07     0.2070E-06     0.6288E-06     0.2748E+00     0.2031E-02     0.4998E-03     0.8169E-06     0.2972E-04     0.5690E+01     0.5858E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2458E+02     0.6769E-02     0.2126E+02     0.6106E+02     0.9000E+01     0.5968E+04     0.4880E+02     0.2474E+02     0.1185E+02     0.5430E+02     0.1792E+07     0.8120E+06     0.3977E-02     0.3977E-02     0.3977E-02     0.3977E-02     0.3977E-02     0.0000E+00     0.0000E+00     0.6768E-02     0.2090E+02     0.3613E+02     0.5528E+01     0.5573E+04     0.5049E+02     0.9401E+01     0.1087E+02     0.3862E+02     0.6170E+06     0.6712E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     600     600  cha0600              0.4303E+03     0.9200E+04     0.2221E+04     0.2137E+04     0.4050E+05     0.6547E+00     0.3535E+01     0.5053E+00     0.2104E+02     0.5325E+01     0.7617E+01     0.8808E+00     0.3420E+00     0.1012E+06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.2167E-02     0.7155E+00     0.8699E+01     0.1200E+01     0.6232E+02     0.7044E+01     0.1414E+03     0.4493E+00     0.1332E-01     0.7808E+06     0.4957E+05     0.2691E-03     0.2691E-03     0.2691E-03     0.2691E-03     0.2691E-03     0.0000E+00     0.0000E+00     0.2023E-02     0.1896E+01     0.5844E+01     0.8308E+00     0.4304E+02     0.1149E+02     0.3681E+02     0.1227E+01     0.4734E+00     0.2590E+06     0.7077E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     601     601  cha0601              0.8428E+02     0.1802E+04     0.8154E+03     0.6690E+03     0.2598E+03     0.5026E-04     0.2785E-03     0.4420E-04     0.4580E-02     0.1714E-02     0.4750E-03     0.1254E-03     0.1562E-03     0.2628E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.3744E-02     0.1424E+01     0.7468E+01     0.1115E+01     0.3158E+02     0.1246E+02     0.4863E+02     0.7095E+00     0.6351E-01     0.6281E+06     0.1019E+05     0.3133E-02     0.3133E-02     0.3133E-02     0.3133E-02     0.3133E-02     0.0000E+00     0.0000E+00     0.3743E-02     0.1600E+01     0.6867E+01     0.1034E+01     0.3170E+02     0.1385E+02     0.3471E+02     0.5626E+00     0.6285E+00     0.4563E+06     0.4775E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     602     602  cha0602              0.6699E+03     0.1432E+05     0.3239E+04     0.3038E+04     0.1288E+06     0.2437E+01     0.6574E+01     0.9870E+00     0.1753E+02     0.1443E+02     0.3484E+02     0.1631E+01     0.2983E+00     0.1706E+06     0.4184E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.5705E-02     0.1067E+01     0.1207E+02     0.1750E+01     0.5567E+02     0.1074E+02     0.2761E+03     0.0000E+00     0.0000E+00     0.1497E+07     0.2448E+06     0.3621E-02     0.3621E-02     0.3621E-02     0.3621E-02     0.3621E-02     0.0000E+00     0.0000E+00     0.5254E-02     0.2596E+01     0.8764E+01     0.1305E+01     0.5691E+02     0.2329E+02     0.7959E+02     0.1599E+01     0.2291E+00     0.5510E+06     0.2892E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     603     603  cha0603              0.3072E+03     0.6568E+04     0.2725E+04     0.1561E+04     0.6564E+05     0.1492E+01     0.6629E+01     0.1153E+01     0.1794E+03     0.2672E+03     0.1149E+04     0.1567E+01     0.2652E+00     0.9424E+06     0.5229E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.2768E-01     0.1634E+02     0.1332E+03     0.2225E+02     0.1650E+04     0.1290E+02     0.4413E+05     0.0000E+00     0.0000E+00     0.2849E+08     0.1557E+06     0.3021E-02     0.1911E+01     0.3021E-02     0.3021E-02     0.3021E-02     0.0000E+00     0.0000E+00     0.2760E-01     0.1815E+02     0.1172E+03     0.1990E+02     0.1505E+04     0.1567E+04     0.5346E+04     0.1212E+02     0.1736E+01     0.6840E+07     0.8840E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     604     604  cha0604              0.4587E+03     0.9808E+04     0.2759E+04     0.2564E+04     0.3789E+05     0.2374E+00     0.1673E+01     0.2497E+00     0.3523E+01     0.4547E+01     0.1217E+02     0.4364E+00     0.2183E+00     0.2245E+05     0.1440E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.8017E-02     0.1695E+01     0.1571E+02     0.2270E+01     0.7695E+02     0.2591E+02     0.3588E+03     0.5906E+00     0.5520E-01     0.1629E+07     0.1551E+06     0.5295E-03     0.5295E-03     0.5295E-03     0.5295E-03     0.5295E-03     0.0000E+00     0.0000E+00     0.7884E-02     0.2223E+01     0.1311E+02     0.1933E+01     0.7497E+02     0.4047E+02     0.1475E+03     0.1837E+01     0.6662E+00     0.8190E+06     0.2142E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
